hostname,name,type,seq number,remark,action,src_service_obj,src_service_obj_grp,protocol,src_host,src_network_obj,src_network_obj_grp,src_network,dest_host,dest_network_obj,dest_network_obj_grp,dest_network,dest_port,dest_port_obj_grp,dest_port_range,logging_level,logging_interval,status
uk-sc1-fw01-sec,app-tier_access_in,extended,148,,permit,,,tcp,,sc1uxprndb05,,,,ld6-ncde_db-general-db,,,,DM_INLINE_TCP_93,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,149,CHG0125493,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,150,,permit,,nas-access-ports,,,,,10.120.146.0 255.255.255.0,,10.120.214.40-59,,,,,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,151,CHG0126301, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,152,,permit,,,tcp,,,DM_INLINE_NETWORK_154,,,ld6-ncde_db-general-db,,,ssh,,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,153,CHG0126811, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,154,,permit,,,tcp,,,DM_INLINE_NETWORK_155,,,brsuxoemapp01,,,,Retail-MI-DB-Ports,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,155,CHG0134947,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,156,,permit,,,tcp,,,grp-trading-oracle-cluster,,10.201.9.248,,,,sqlnet,,,informational,300,active
uk-sc1-fw01-sec,app-tier_access_in,extended,157,CHG0136876,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app-tier_access_in,extended,158,,permit,,,tcp,,TRS_VIP,,,,sc1wnprnmg020,,,3306,,,informational,300,active
uk-sc1-fw01-sec,noncde-cf-web-mgmt_access_in,extended,1,CHG0115229,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-cf-web-mgmt_access_in,extended,2,,deny,,,ip,,,Corp-WiFi-Subnets,,,,,any,,,,informational,300,inactive
uk-sc1-fw01-sec,noncde-cf-web-mgmt_access_in,extended,3,CHG0058444, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-cf-web-mgmt_access_in,extended,4,,permit,,,tcp,,,CF_Proxy,,,sc1uxprnpl12,,,8140,,,,,active
uk-sc1-fw01-sec,noncde-cf-web-mgmt_access_in,extended,5,CHG0059287, CHG0060499,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-cf-web-mgmt_access_in,extended,6,,permit,,,tcp,,,CF_Proxy,,,,DM_INLINE_NETWORK_179,,ssh,,,,,active
uk-sc1-fw01-sec,noncde-cf-web-mgmt_access_in,extended,7,CHG0070758, PCI-Q4-2017,PCI Q2 2018, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-cf-web-mgmt_access_in,extended,8,,permit,,,tcp,,,GTP-Stream-Servers-Mgmt,,,,nexus,,8082,,,,,active
uk-sc1-fw01-sec,noncde-cf-web-mgmt_access_in,extended,9,CHG0072188,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-cf-web-mgmt_access_in,extended,10,,permit,,,tcp,,,GTP-Stream-Servers-Mgmt,,,,grp-pr-nap-wily,,5001,,,,,active
uk-sc1-fw01-sec,noncde-cf-web-mgmt_access_in,extended,11,CHG0074773,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-cf-web-mgmt_access_in,extended,12,,permit,,,tcp,,,grp-stream-service-app,,,gibux208.williamhill.remote,,,ssh,,,informational,300,active
uk-sc1-fw01-sec,noncde-ods_access_in,extended,1,CHG0023917,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-ods_access_in,extended,2,,permit,,,tcp,,,DM_INLINE_NETWORK_41,,,WHO-SimonEaster,,,,tc-server-ajp,,notifications,300,active
uk-sc1-fw01-sec,noncde-ods_access_in,extended,3,CHG0027404,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,noncde-ods_access_in,extended,4,,permit,,,tcp,,,QlikViewDBSRVS,,10.100.9.131,,,,sqlnet,,,informational,300,active
uk-sc1-fw01-sec,noncde-ods_access_in,extended,5,,permit,,,tcp,,,QlikViewDBSRVS,,10.100.9.111,,,,sqlnet,,,informational,300,active
uk-sc1-fw01-sec,noncde-ods_access_in,extended,6,,permit,,,tcp,,,QlikViewDBSRVS,,10.100.9.230,,,,1433,,,informational,300,active
uk-sc1-fw01-sec,internal-vrf_nat_outbound,extended,1,CHG0024976,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_nat_outbound,extended,2,,permit,,,ip,,scc-nessus,,,,vc-mgmt-network-27,,,,,,,,inactive
uk-sc1-fw01-sec,internal-vrf_nat_outbound_1,extended,1,CHG0024976,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_nat_outbound_1,extended,2,,permit,,,ip,,scc-nessus,,,,app-tier-network-24,,,,,,,,inactive
uk-sc1-fw01-sec,internal-vrf_nat_outbound_2,extended,1,CHG0024976,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_nat_outbound_2,extended,2,,permit,,,ip,,scc-nessus,,,,backoffice-tier-network-24,,,,,,,,inactive
uk-sc1-fw01-sec,internal-vrf_nat_outbound_3,extended,1,CHG0024976,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_nat_outbound_3,extended,2,,permit,,,ip,,scc-nessus,,,,edge-mgmt-network-27,,,,,,,,inactive
uk-sc1-fw01-sec,internal-vrf_nat_outbound_4,extended,1,CHG0024976,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_nat_outbound_4,extended,2,,permit,,,ip,,scc-nessus,,,,ods-mgmt-network-24,,,,,,,,inactive
uk-sc1-fw01-sec,internal-vrf_nat_outbound_5,extended,1,CHG0024976,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_nat_outbound_5,extended,2,,permit,,,ip,,scc-nessus,,,,server-ilo-network-24,,,,,,,,inactive
uk-sc1-fw01-sec,internal-vrf_nat_outbound_6,extended,1,CHG0024976,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_nat_outbound_6,extended,2,,permit,,,ip,,scc-nessus,,,,web-tier-network-24,,,,,,,,inactive
uk-sc1-fw01-sec,internal-vrf_nat_outbound_7,extended,1,CHG0024976,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,internal-vrf_nat_outbound_7,extended,2,,permit,,,ip,,scc-nessus,,,,webscreen-mgmt-network-27,,,,,,,,inactive
uk-sc1-fw01-sec,email-mgmt_access_in,extended,1,CHG0115229,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,email-mgmt_access_in,extended,2,,deny,,,ip,,,Corp-WiFi-Subnets,,,,,any,,,,informational,300,inactive
uk-sc1-fw01-sec,email-mgmt_access_in,extended,3,CHG0057230,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,email-mgmt_access_in,extended,4,CHG0057230,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,email-mgmt_access_in,extended,5,,permit,,grp-pr-c-ad-ports,,,sc1wnpredc15,,,,,group.williamhill.plc-dc-hosts,,,,,informational,300,active
uk-sc1-fw01-sec,email-mgmt_access_in,extended,6,CHG0059232,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,email-mgmt_access_in,extended,7,,permit,,,tcp,,sc1wnpresc13,,,,sc1wnpresc12,,,8443,,,informational,300,active
uk-sc1-fw01-sec,email-mgmt_access_in,extended,8,CHG0059208,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,email-mgmt_access_in,extended,9,,permit,,grp-pr-c-ad-ports,,,sc1wnpresc13,,,,,group.williamhill.plc-dc-hosts,,,,,informational,300,active
uk-sc1-fw01-sec,email-mgmt_access_in,extended,10,CHG0085560,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,email-mgmt_access_in,extended,11,,permit,,,tcp,,sc1wnpredc15,,,,,net-obj-scc-ca,,,DM_INLINE_TCP_91,,,,active
uk-sc1-fw01-sec,email-mgmt_access_in,extended,12,CHG0123568, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,email-mgmt_access_in,extended,13,,permit,,,tcp,,,DM_INLINE_NETWORK_139,,,,OpenDNS_Cloud,,https,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,1,CHG0141979 -  wide access on prem due to specific rules in sddc,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,2,,permit,,,ip,,,vmc-sddcs,,,,,any4,,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,3,,permit,,,ip,,,,any4,,,vmc-sddcs,,,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,4,CHG0142763,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,5,,permit,,splunk_indexing_port-CHG0142763,,,,wh_nets-CHG0142763,,,,splunk_heavy_forwarders-CHG0142763,,,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,6,CHG0142763,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,7,,permit,,splunk_mgmt_port-CHG0142763,,,,wh_nets-CHG0142763,,,,splunk_deployment_server-CHG0142763,,,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,8,RAS-VPN,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,9,,permit,,,ip,,,ras-vpn-pool,,,,,any,,,,,,active
uk-sc1-fw01-sec,global_access,extended,10,CHG0137261,CHG0137484,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,11,,permit,,ise-ports,,,,RFC-1918,,,,ISE-PSN,,,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,12,CHG0141790,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,13,,permit,,whgroup_ad_ports,,,,,any,,,whgroup_ad_servers,,,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,14,,permit,,,tcp,,,ISE-PSN,,,,RFC-1918,,1645,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,15,CHG0119266, CHG0130310,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,16,,permit,,DM_INLINE_SERVICE_44,,,,DM_INLINE_NETWORK_109,,,,,10.120.0.0 255.255.0.0,,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,17,CHG0115229,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,18,,deny,,,ip,,,Corp-WiFi-Subnets,,,,,any,,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,19,CHG0112231,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,20,,permit,,,tcp,,,grp-scc-commvault-svrs,,,,,any,,TCP-8400-8403,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,21,CHG0112231,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,22,,permit,,,tcp,,,grp-ld6-commvault-svrs,,,,,any,,TCP-8400-8403,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,23,CHG0121600,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,24,,permit,,,tcp,,,grp-gib-commvault-svrs,,,,,any,,TCP-8400-8403,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,25,CHG0112231,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,26,,permit,,,tcp,,,,any,,,grp-scc-commvault-svrs,,,TCP-8400-8403,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,27,CHG0112231,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,28,,permit,,,tcp,,,,any,,,grp-ld6-commvault-svrs,,,TCP-8400-8403,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,29,CHG0121600,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,30,,permit,,,tcp,,,,any,,,grp-gib-commvault-svrs,,,TCP-8400-8403,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,31,,permit,,,tcp,,,VegasDB,,,sc1uxprndb05,,,,DM_INLINE_TCP_37,,,,active
uk-sc1-fw01-sec,global_access,extended,32,CHG0087656,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,33,,permit,,,tcp,,,,any,,,SplunkHFCluster,,9997,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,34,,permit,,,tcp,,,Athene-Servers,,,,,any4,ssh,,,,,active
uk-sc1-fw01-sec,global_access,extended,35,CHG0106526,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,36,,permit,,Rundeck-WinRM-Ports,,,,Rundeck-Servers,,,,,any,,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,37,Wily global access - CHG0081701,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,38,,permit,,wily-outbound-ports,,,,wily-svrs_all,,,,wily-access-group,,,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,39,,permit,,wily-inbound-ports,,,,wily-access-group,,,,wily-svrs_all,,,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,40,CHG0078639,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,41,,permit,,,ip,,,,any,,,WebProxies-CX-SCC,,,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,42,,permit,,HP-OneView-Client-Services,,,,,any,,,HP-OneView-Servers,,,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,43,CHG0100330,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,44,,permit,,,tcp,,,,10.120.0.0 255.255.0.0,,,DM_INLINE_NETWORK_48,,,DM_INLINE_TCP_17,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,45,CHG0116053,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,46,,permit,,,tcp,,,,10.0.0.0 255.0.0.0,,,DM_INLINE_NETWORK_100,,,LDAP-Services,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,47,CHG0097030,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,48,,permit,,,tcp,,,,any4,,,MailHosts,,smtp,,,,,active
uk-sc1-fw01-sec,global_access,extended,49,CHG0114133,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,50,,permit,,SCC-NAS-Ports,,,,,any,,SCC-NAS-IP-Range,,,,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,51,,permit,,HP-OneView-Server-Services,,,,HP-OneView-Servers,,,,,any,,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,52,,permit,,OSSEC-Client-Services,,,,,any,,,OSSEC-Servers,,,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,53,,permit,,OSSEC-Server-Services,,,,OSSEC-Servers,,,,,any,,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,54,Standard rule - CHG0083747,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,55,,permit,,WHGROUP-AD-PORTS,,,,,any,,,WHGROUP-AD-SERVERS,,,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,56,,permit,,,tcp,,sc1uxprndb05,,,,,VegasDB,,,DM_INLINE_TCP_35,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,57,CHG0083632,,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,58,,permit,,,tcp,,,,any4,,,Global-Catalog-Svrs,,,Global-Catalog-Ports,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,59,CHG0055887,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,60,,permit,,DataProtector-Services,,,,DataProtector-Servers,,,,,any4,,,,,,active
uk-sc1-fw01-sec,global_access,extended,61,,permit,,DataProtector-Services,,,,,any4,,,DataProtector-Servers,,,,,,,active
uk-sc1-fw01-sec,global_access,extended,62,Standard Rule,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,63,,permit,,STD-Altiris-Services-Inbound,,,,STD-Altiris-Servers,,,,,any4,,,,,,active
uk-sc1-fw01-sec,global_access,extended,64,,permit,,STD-Altiris-Services-Outbound,,,,,any4,,,STD-Altiris-Servers,,,,,,,active
uk-sc1-fw01-sec,global_access,extended,65,Standard rule - CHG0083506,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,66,,permit,,Infoblox-Standard-Ports,,,,,any4,,,infoblox-all-dns-servers,,,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,67,,permit,,,tcp,,,,any4,,,online.williamhill.plc-dc-hosts,,,DM_INLINE_TCP_79,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,68,Standard Rule,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,69,,permit,,TCPUDP,,,,,any4,,,grp-pr-n-dns-servers,,domain,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,70,Standard Rule,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,71,,permit,,,tcp,,,,any4,,,grp-pr-n-wsus-servers,,,DM_INLINE_TCP_58,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,72,CHG0095744,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,73,,permit,,,tcp,,,,any4,,sc1uxpromn012,,,,Splunk-Ports,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,74,CHG0081848 ,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,75,,permit,,,tcp,,,,any4,,SCC_SNOW_Collector,,,https,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,76,Standard Rule,,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,77,,permit,,,tcp,,,,any4,,,grp-pr-n-yum,,www,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,78,Standard Rule,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,79,,permit,,,tcp,,,,any4,,,grp-pr-n-trendav-servers,,,DM_INLINE_TCP_59,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,80,Standard Rule,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,81,,permit,,,tcp,,,,any4,,,grp-pr-n-ldap,,8275,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,82,Standard Rule,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,83,,permit,,TCPUDP,,,,,any4,,,grp-pr-n-syslog-servers,,514,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,84,Standard Rule,,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,85,,permit,,,tcp,,,,any4,,,grp-pr-n-altris-notification-servers,,,DM_INLINE_TCP_60,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,86,Standard Rule,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,87,,permit,,,tcp,,,,any4,,,grp-pr-n-nms-mgmt,,,,48000 48030,informational,300,active
uk-sc1-fw01-sec,global_access,extended,88,Standard Rule,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,89,,permit,,,tcp,,,,any4,,,grp-pr-n-openview,,383,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,90,Standard Rule,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,91,,permit,,,udp,,,,any4,,,grp-pr-n-ntp,,ntp,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,92,Standard Rule,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,93,,permit,,,tcp,,,,any4,,,grp-pr-n-status-servers,,60606,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,94,Standard Rule,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,95,,permit,,,tcp,,,,any4,,,grp-pr-n-kms-servers,,1688,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,96,Standard Rule,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,97,,permit,,,tcp,,,,any4,,,grp-pr-n-katello-servers,,,DM_INLINE_TCP_31,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,98,Standard Rule,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,99,,permit,,,tcp,,,,any4,,,mail-servers,,smtp,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,100,Standard Rule,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,101,,permit,,,tcp,,,grp-pr-n-trendav-servers,,,,,any4,30231,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,102,PCI Q2 2016,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,103,,permit,,,tcp,,,grp-pr-n-bladelogic-servers,,,,,any4,4750,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,104,Standard Rule,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,105,,permit,,,tcp,,,grp-pr-n-nms-mgmt,,,,,any4,,,48000 48030,informational,300,active
uk-sc1-fw01-sec,global_access,extended,106,CHG0079749,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,107,,permit,,,tcp,,,UIM-Servers,,,,,10.0.0.0 255.0.0.0,,,48000 48030,informational,300,active
uk-sc1-fw01-sec,global_access,extended,108,CHG0079749,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,109,,permit,,,tcp,,,,10.0.0.0 255.0.0.0,,,UIM-Servers,,,,48000 48030,informational,300,active
uk-sc1-fw01-sec,global_access,extended,110,Standard Rule,,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,111,,permit,,,tcp,,,grp-pr-n-openview,,,,,any4,383,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,112,Standard Rule,,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,113,,permit,,,tcp,,,grp-pr-n-altris-notification-servers,,,,,any4,,DM_INLINE_TCP_61,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,114,CHG0055146,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,115,,permit,,,tcp,,,,any4,,,nexus,,8082,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,116,CHG0067511 - allow all hosts to send SNMP traps to Splunk Heavy Forwarder,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,117,,permit,,DM_INLINE_SERVICE_10,,,,,any,,,DM_INLINE_NETWORK_19,,,,,,,active
uk-sc1-fw01-sec,global_access,extended,118,CHG0067511 - allow Splunk Heavy Forwarder secure access to management protocols and SNMP agent,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,119,,permit,,DM_INLINE_SERVICE_14,,,,DM_INLINE_NETWORK_18,,,,,any,,,,,,active
uk-sc1-fw01-sec,global_access,extended,120,,permit,,,tcp,,,Athene-Servers,,,sc1wnprgdb05_06,,,,1435_3389,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,121,CHG0114418,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,122,,permit,,,tcp,,,,any,,,grp-sc1-bomgar-appliances,,https,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,123,CHG0074986 - allow all hosts to send SNMP traps to nimsoft servers,PCI Q2 2018,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,124,,permit,,,udp,,,,any4,,,nimsoft-snmp-servers,,snmptrap,,,,,active
uk-sc1-fw01-sec,global_access,extended,125,CHG0095358,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,126,,permit,,,udp,,,,any4,,,UIM-WIN,,snmptrap,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,127,CHG0109764,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,128,,permit,,,ip,,,RFC-1918,,,,DM_INLINE_NETWORK_59,,,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,129,CHG0074986 - allow nimsoft servers to poll SNMP from any host,PCI Q2 2018,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,130,,permit,,,udp,,,nimsoft-snmp-servers,,,,,any4,snmp,,,,,active
uk-sc1-fw01-sec,global_access,extended,131,CHG0109028,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,132,,permit,,,ip,,,RFC-1918,,,,RDS-KMS-server,,,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,133,Standard Rule - CHG0083593,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,134,,permit,,,icmp,,,,any4,,,,any4,,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,135,CHG0115147 CHG0118220,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,136,,permit,,DM_INLINE_SERVICE_37,,,,,any,,,DM_INLINE_NETWORK_99,,,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,137,CHG0119053,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,138,,permit,,,tcp,,,DM_INLINE_NETWORK_120,,10.120.163.33,,,,8083,,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,139,Standard Rule,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,140,CHG0122435, CHG0133580,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,141,,permit,,DM_INLINE_SERVICE_12,,,,skybox-appliances,,,ClassA-8,,,,,,,,active
uk-sc1-fw01-sec,global_access,extended,142,CHG0126941,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,global_access,extended,143,,permit,,,tcp,,,ClaraNet-Discovery-Server,,,,DM_INLINE_NETWORK_161,,,DM_INLINE_TCP_88,,informational,300,active
uk-sc1-fw01-sec,global_access,extended,144,,deny,,,ip,,,,any4,,,,any4,,,,informational,300,active
uk-sc1-fw01-sec,app2-tier_access_in,extended,1,CHG0115229,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app2-tier_access_in,extended,2,,deny,,,ip,,,Corp-WiFi-Subnets,,,,,any,,,,informational,300,inactive
uk-sc1-fw01-sec,app2-tier_access_in,extended,3,CHG0035851, CHG0057690, CHG0058185, CHG0058510, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app2-tier_access_in,extended,4,,permit,,,tcp,,,trafalga_pds_servers,,,,SCC-MONI-SERVERS,,,wily-ports,,informational,300,active
uk-sc1-fw01-sec,app2-tier_access_in,extended,5,CHG0036574, PCI-Q4-2017, PCI Q4 2018,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app2-tier_access_in,extended,6,,permit,,,tcp,,app2-tier-network-24,,,,sc1uxprnap70,,,ssh,,,informational,300,active
uk-sc1-fw01-sec,app2-tier_access_in,extended,7,CHG0082969,PCI-Q2-2019,,,,,,,,,,,,,,,,,,
uk-sc1-fw01-sec,app2-tier_access_in,extended,8,,permit,,,tcp,,,grp-splunk-server-access,,,sc1uxpromn001,,,9997,,,informational,300,active
